2.8,2.45266493780712,2.45
1.526,0.878603175802856,0.88
1.535,0.853600977772155,0.85
1.475,0.822554304927285,0.82
1.45,0.788474014978753,0.79
1.497,0.777338661872714,0.78
1.511,0.796105404546751,0.8
1.541,0.796105404546751,0.8
1.48,0.796105404546751,0.8
1.495,0.798128962291531,0.8
1.489,0.798128962291531,0.8
1.5,0.798128962291531,0.8
1.462,0.798128962291531,0.8
1.477,0.798128962291531,0.8
1.478,0.838120937650032,0.84
4.78,4.68877299836707,4.69
5.634,4.68877299836707,4.69
5.509,4.68877299836707,4.69
5.135,4.68877299836707,4.69
4.569,4.70538904078056,4.71
4.42,4.70538904078056,4.71
4.217,4.67861399211887,4.68
3.532,4.67861399211887,4.68
4.056,4.67861399211887,4.68
2.848,2.54413632831621,2.54
1.468,0.878603175802856,0.88
1.497,0.853600977772155,0.85
1.482,0.822554304927285,0.82
1.442,0.788474014978753,0.79
1.481,0.777338661872714,0.78
1.504,0.796105404546751,0.8
1.566,0.796105404546751,0.8
1.473,0.796105404546751,0.8
1.497,0.798128962291531,0.8
1.528,0.798128962291531,0.8
1.516,0.798128962291531,0.8
1.446,0.798128962291531,0.8
1.488,0.798128962291531,0.8
1.473,0.838120937650032,0.84
5.122,4.56641469593885,4.57
6.039,4.56641469593885,4.57
6.08,4.56641469593885,4.57
5.268,4.56641469593885,4.57
4.858,4.58303073835235,4.58
5.736,4.58303073835235,4.58
5.819,4.55625568969066,4.56
3.858,4.55625568969066,4.56
3.547,4.55625568969066,4.56
3.493,2.72136385189851,2.72
3.456,1.05462162653073,1.05
3.578,1.02961942850003,1.03
3.515,0.948834627956981,0.95
3.516,0.787264942124329,0.79
1.485,0.77612958901829,0.78
1.44,0.792022031082697,0.79
1.469,0.792022031082697,0.79
1.559,0.792022031082697,0.79
1.476,0.794045588827477,0.79
1.466,0.794045588827477,0.79
1.449,0.794045588827477,0.79
1.479,0.794045588827477,0.79
1.461,0.794045588827477,0.79
1.479,0.838120937650032,0.84
5.063,4.24390747148219,4.24
5.533,4.24390747148219,4.24
5.691,4.24390747148219,4.24
5.707,4.24390747148219,4.24
4.6,4.26052351389569,4.26
5.6,4.26052351389569,4.26
5.327,4.233748465234,4.23
4.85,4.233748465234,4.23
4.809,4.233748465234,4.23
3.153,2.52495983893179,2.52
1.464,1.05462162653073,1.05
1.483,1.02961942850003,1.03
1.492,0.948834627956981,0.95
1.448,0.787264942124329,0.79
1.506,0.77612958901829,0.78
1.55,0.851751468645249,0.85
1.486,0.851751468645249,0.85
1.497,0.851751468645249,0.85
1.497,0.852182110513043,0.85
1.523,0.852182110513043,0.85
1.525,0.852182110513043,0.85
1.484,0.852182110513043,0.85
1.482,0.852182110513043,0.85
1.835,0.893139349609,0.89
5.572,4.34428598263053,4.34
5.425,4.34428598263053,4.34
4.232,4.34428598263053,4.34
4.111,4.34428598263053,4.34
4.672,4.36090202504402,4.36
5.083,4.36090202504402,4.36
4.111,4.33412697638233,4.33
4.341,4.33412697638233,4.33
4.493,4.33412697638233,4.33
2.993,2.52495983893179,2.52
1.485,1.68908481734494,1.69
1.538,1.68908481734494,1.69
1.483,1.60830001680189,1.61
1.477,1.44574511088471,1.45
1.471,1.43460975777867,1.43
1.468,0.851751468645249,0.85
1.534,0.851751468645249,0.85
1.479,0.851751468645249,0.85
1.477,0.852182110513043,0.85
1.503,0.852182110513043,0.85
1.476,0.852182110513043,0.85
1.448,0.852182110513043,0.85
1.491,0.852182110513043,0.85
1.485,0.893139349609,0.89
1.472,0.779628336825364,0.78
1.521,0.779628336825364,0.78
1.49,0.779628336825364,0.78
1.556,0.801615972126547,0.8
1.476,0.840687327984453,0.84
3.745,1.09756533230002,1.1
4.132,1.09756533230002,1.1
1.514,1.0298074242885,1.03
1.49,0.823519462136014,0.82
1.478,0.801170905235824,0.8
1.521,0.809587801414432,0.81
1.488,0.809587801414432,0.81
1.486,0.809587801414432,0.81
1.493,0.809587801414432,0.81
1.469,0.809587801414432,0.81
1.482,1.30294753494683,1.3
1.477,1.30294753494683,1.3
1.504,1.30294753494683,1.3
1.531,1.30294753494683,1.3
1.552,1.30294753494683,1.3
1.533,1.30294753494683,1.3
1.505,1.30294753494683,1.3
1.474,1.30294753494683,1.3
1.463,1.30294753494683,1.3
1.505,0.818790833596271,0.82
1.519,0.818790833596271,0.82
1.524,0.818790833596271,0.82
2.936,0.840778468897454,0.84
4.27,0.87984982475536,0.88
4.102,1.09257241265009,1.09
3.457,1.09257241265009,1.09
1.48,1.02481450463857,1.02
1.491,0.818526542486085,0.82
1.444,0.796177985585895,0.8
1.492,0.804594881764504,0.8
1.536,0.804594881764504,0.8
1.629,0.804594881764504,0.8
1.479,0.804594881764504,0.8
1.482,0.804594881764504,0.8
1.478,1.22338150619512,1.22
1.487,1.22338150619512,1.22
1.496,1.22338150619512,1.22
1.495,1.22338150619512,1.22
1.438,1.22338150619512,1.22
1.488,1.22338150619512,1.22
1.499,1.22338150619512,1.22
1.533,1.22338150619512,1.22
1.747,1.22338150619512,1.22
5.773,2.73595410033739,2.74
5.462,2.73595410033739,2.74
5.49,2.73595410033739,2.74
5.422,2.73595410033739,2.74
5.644,2.73595410033739,2.74
5.671,2.73595410033739,2.74
4.298,2.73595410033739,2.74
4.42,2.73595410033739,2.74
4.556,2.73595410033739,2.74
2.966,2.13827416540628,2.14
1.485,1.33573161100377,1.34
1.487,1.33573161100377,1.34
1.551,1.25039296168874,1.25
1.456,1.08783805577156,1.09
1.487,1.07670270266552,1.08
1.473,0.770434862374883,0.77
1.484,0.770434862374883,0.77
1.462,0.770434862374883,0.77
1.478,0.770434862374883,0.77
1.465,0.770434862374883,0.77
1.49,0.770434862374883,0.77
1.46,0.771211528645245,0.77
1.605,0.771211528645245,0.77
1.487,0.771211528645245,0.77
6.008,2.81229460123241,2.81
5.633,2.81229460123241,2.81
5.607,2.81229460123241,2.81
5.62,2.81229460123241,2.81
5.12,2.81229460123241,2.81
4.493,2.81229460123241,2.81
4.342,2.81229460123241,2.81
4.512,2.81229460123241,2.81
4.317,2.81229460123241,2.81
2.657,2.17460575399521,2.17
1.466,1.33573161100377,1.34
1.526,1.33573161100377,1.34
1.497,1.25039296168874,1.25
1.464,1.08783805577156,1.09
1.545,1.07670270266552,1.08
1.525,0.79037993162754,0.79
1.481,0.79037993162754,0.79
1.495,0.79037993162754,0.79
1.475,0.79037993162754,0.79
1.496,0.79037993162754,0.79
1.501,0.79037993162754,0.79
1.549,0.791156597897902,0.79
1.448,0.791156597897902,0.79
2.193,0.791156597897902,0.79
5.047,2.38224284311559,2.38
5.009,2.38224284311559,2.38
4.227,2.38224284311559,2.38
2.748,2.38224284311559,2.38
2.747,2.38224284311559,2.38
2.963,2.38224284311559,2.38
3.516,2.38224284311559,2.38
3.309,2.38224284311559,2.38
3.278,2.38224284311559,2.38
1.834,2.1909046638182,2.19
0.335,1.38546973870195,1.39
0.339,1.38546973870195,1.39
0.323,1.25039296168874,1.25
0.303,1.08783805577156,1.09
0.338,1.07670270266552,1.08
0.324,0.788126570838871,0.79
0.33,0.788126570838871,0.79
0.307,0.788126570838871,0.79
0.365,0.788126570838871,0.79
0.365,0.788126570838871,0.79
0.338,0.788126570838871,0.79
0.325,0.788903237109233,0.79
0.297,0.788903237109233,0.79
0.732,0.788903237109233,0.79
4.442,2.38224284311559,2.38
4.517,2.38224284311559,2.38
4.383,2.38224284311559,2.38
4.369,2.38224284311559,2.38
4.308,2.38224284311559,2.38
4.332,2.38224284311559,2.38
3.669,2.38224284311559,2.38
3.179,2.38224284311559,2.38
2.894,2.38224284311559,2.38
1.351,2.1909046638182,2.19
0.338,1.38546973870195,1.39
0.337,1.38546973870195,1.39
0.316,1.25039296168874,1.25
0.337,1.08783805577156,1.09
0.307,1.07670270266552,1.08
0.32,0.788126570838871,0.79
0.334,0.788126570838871,0.79
0.379,0.788126570838871,0.79
0.369,0.788126570838871,0.79
0.371,0.788126570838871,0.79
0.338,0.788126570838871,0.79
0.34,0.788903237109233,0.79
0.322,0.788903237109233,0.79
0.331,0.788903237109233,0.79
2.529,2.38224284311559,2.38
3.226,2.38224284311559,2.38
3.052,2.38224284311559,2.38
2.942,2.38224284311559,2.38
3.302,2.38224284311559,2.38
3.309,2.38224284311559,2.38
3.125,2.38224284311559,2.38
3.139,2.38224284311559,2.38
3.225,2.38224284311559,2.38
1.781,2.1909046638182,2.19
0.325,1.68908481734494,1.69
0.295,1.68908481734494,1.69
0.405,1.55400804033172,1.55
0.364,1.39145313441455,1.39
0.33,1.38031778130851,1.38
0.323,0.785662823740769,0.79
0.328,0.785662823740769,0.79
0.393,0.785662823740769,0.79
0.33,0.788685340183833,0.79
0.34,0.788685340183833,0.79
0.322,0.793250199116991,0.79
0.305,0.793250199116991,0.79
0.338,0.793250199116991,0.79
0.327,0.830738656935222,0.83
0.324,0.797728589160006,0.8
0.335,0.797728589160006,0.8
0.336,0.797728589160006,0.8
0.364,0.81971622446119,0.82
0.335,0.96190269391847,0.96
2.855,1.20860216401086,1.21
3.007,1.20860216401086,1.21
0.621,1.12386619010876,1.12
0.305,0.832631270889557,0.83
0.375,0.774316756246833,0.77
0.326,0.779451147927104,0.78
0.338,0.783606322505065,0.78
0.331,0.783606322505065,0.78
0.392,0.783606322505065,0.78
0.348,0.783606322505065,0.78
0.301,0.785662823740769,0.79
0.324,0.785662823740769,0.79
0.337,0.785662823740769,0.79
0.33,0.788685340183833,0.79
0.323,0.788685340183833,0.79
0.306,0.793250199116991,0.79
0.328,0.793250199116991,0.79
0.323,0.793250199116991,0.79
0.339,0.830738656935222,0.83
0.39,0.841884005580842,0.84
0.337,0.841884005580842,0.84
0.367,0.841884005580842,0.84
0.335,0.863871640882025,0.86
2.496,1.00605811033931,1.01
3.086,1.20860216401086,1.21
2.029,1.20860216401086,1.21
0.335,1.12386619010876,1.12
0.338,0.832631270889557,0.83
0.382,0.774316756246833,0.77
0.308,0.779451147927104,0.78
0.327,0.783606322505065,0.78
0.332,0.783606322505065,0.78
0.337,0.783606322505065,0.78
0.341,0.783606322505065,0.78
0.331,0.786195565407348,0.79
0.341,0.786195565407348,0.79
0.396,0.786195565407348,0.79
0.33,0.789218081850413,0.79
0.336,0.789218081850413,0.79
0.381,0.79378294078357,0.79
0.339,0.79378294078357,0.79
0.33,0.79378294078357,0.79
1.209,0.830738656935222,0.83
4.552,2.23509127755151,2.24
4.627,2.23509127755151,2.24
5.061,2.23509127755151,2.24
4.663,2.23509127755151,2.24
4.771,2.23509127755151,2.24
4.733,2.23509127755151,2.24
4.908,2.23509127755151,2.24
4.069,2.23509127755151,2.24
3.594,2.23509127755151,2.24
3.042,1.95005473340202,1.95
3.087,0.836466783279626,0.84
4.812,0.801855447659902,0.8
3.224,0.799818607070713,0.8
1.884,0.730462224979559,0.73
0.426,0.71932687187352,0.72
0.394,0.786195565407348,0.79
0.34,0.786195565407348,0.79
0.3,0.786195565407348,0.79
0.324,0.789218081850413,0.79
0.337,0.789218081850413,0.79
0.327,0.79378294078357,0.79
0.324,0.79378294078357,0.79
0.328,0.79378294078357,0.79
0.363,0.830738656935222,0.83
4.412,3.0273743643718,3.03
4.751,3.0273743643718,3.03
4.565,3.0273743643718,3.03
4.726,3.0273743643718,3.03
3.919,3.0273743643718,3.03
4.076,3.0273743643718,3.03
3.931,3.0273743643718,3.03
4.348,3.0273743643718,3.03
4.318,3.0273743643718,3.03
3.042,1.96075398623986,1.96
2.54,0.836466783279626,0.84
3.046,0.801855447659902,0.8
2.193,0.799818607070713,0.8
0.358,0.730462224979559,0.73
0.332,0.71932687187352,0.72
0.323,0.786195565407348,0.79
0.311,0.786195565407348,0.79
0.325,0.786195565407348,0.79
0.339,0.789218081850413,0.79
0.336,0.789218081850413,0.79
0.293,0.79378294078357,0.79
0.379,0.79378294078357,0.79
0.363,0.79378294078357,0.79
0.946,0.830738656935222,0.83
4.736,3.60565197005033,3.61
4.861,3.60565197005033,3.61
4.239,3.60565197005033,3.61
2.341,3.60565197005033,3.61
2.272,3.60565197005033,3.61
2.563,3.60565197005033,3.61
3.817,3.60565197005033,3.61
4.384,3.60565197005033,3.61
3.336,3.60565197005033,3.61
1.38,2.15567696645416,2.16
0.337,1.10017920862905,1.1
0.367,1.06556787300932,1.07
0.331,0.868608052205836,0.87
0.34,0.799251670114682,0.8
0.318,0.788116317008643,0.79
0.34,0.785662823740769,0.79
0.324,0.785662823740769,0.79
0.395,0.785662823740769,0.79
0.342,0.788685340183833,0.79
0.344,0.788685340183833,0.79
0.392,0.793250199116991,0.79
0.311,0.793250199116991,0.79
0.332,0.793250199116991,0.79
1.477,0.830738656935222,0.83
4.949,3.60565197005033,3.61
4.684,3.60565197005033,3.61
4.283,3.60565197005033,3.61
4.157,3.60565197005033,3.61
3.893,3.60565197005033,3.61
2.836,3.60565197005033,3.61
2.912,3.60565197005033,3.61
3.361,3.60565197005033,3.61
3.16,3.60565197005033,3.61
1.622,2.15567696645416,2.16
0.382,1.13304184560502,1.13
0.339,1.0984305099853,1.1
0.299,0.90147068918181,0.9
0.343,0.832114307090656,0.83
0.327,0.820978953984616,0.82
0.337,0.785662823740769,0.79
0.344,0.785662823740769,0.79
0.325,0.785662823740769,0.79
0.383,0.788685340183833,0.79
0.335,0.788685340183833,0.79
0.328,0.793250199116991,0.79
0.341,0.793250199116991,0.79
0.294,0.793250199116991,0.79
1.166,0.830738656935222,0.83
3.151,4.69562932034466,4.7
4.185,4.69562932034466,4.7
4.387,4.69562932034466,4.7
4.215,4.69562932034466,4.7
3.549,4.69562932034466,4.7
2.862,4.65700014313194,4.66
2.55,4.65700014313194,4.66
2.422,4.65700014313194,4.66
2.578,4.65700014313194,4.66
1.472,2.84097173382034,2.84
0.344,1.65800923676039,1.66
0.325,1.65800923676039,1.66
0.334,1.46104941595691,1.46
0.313,1.40150040313457,1.4
0.321,1.39036505002853,1.39
0.343,0.785662823740769,0.79
0.334,0.785662823740769,0.79
0.298,0.785662823740769,0.79
0.34,0.788685340183833,0.79
0.429,0.788685340183833,0.79
0.403,0.793250199116991,0.79
0.317,0.793250199116991,0.79
0.334,0.793250199116991,0.79
0.33,0.830738656935222,0.83
0.337,0.797728589160006,0.8
0.289,0.797728589160006,0.8
0.332,0.797728589160006,0.8
0.335,0.81971622446119,0.82
0.323,0.96190269391847,0.96
1.846,1.20860216401086,1.21
2.261,1.20860216401086,1.21
2.174,1.12386619010876,1.12
0.334,0.832631270889557,0.83
0.304,0.774316756246833,0.77
0.321,0.779451147927104,0.78
0.341,0.783606322505065,0.78
0.321,0.783606322505065,0.78
0.431,0.783606322505065,0.78
0.395,0.783606322505065,0.78
0.33,0.785662823740769,0.79
0.334,0.785662823740769,0.79
0.34,0.785662823740769,0.79
0.321,0.788685340183833,0.79
0.309,0.788685340183833,0.79
0.335,0.793250199116991,0.79
0.324,0.793250199116991,0.79
0.337,0.793250199116991,0.79
0.323,0.830738656935222,0.83
0.357,0.841884005580842,0.84
0.347,0.841884005580842,0.84
0.315,0.841884005580842,0.84
0.335,0.863871640882025,0.86
1.916,1.00605811033931,1.01
2.267,1.20860216401086,1.21
0.905,1.20860216401086,1.21
0.354,1.12386619010876,1.12
0.36,0.832631270889557,0.83
0.375,0.774316756246833,0.77
0.37,0.779451147927104,0.78
0.326,0.783606322505065,0.78
0.328,0.783606322505065,0.78
0.319,0.783606322505065,0.78
0.322,0.783606322505065,0.78
0.341,0.786195565407348,0.79
0.333,0.786195565407348,0.79
0.295,0.786195565407348,0.79
0.339,0.789218081850413,0.79
0.395,0.789218081850413,0.79
0.345,0.79378294078357,0.79
0.34,0.79378294078357,0.79
0.287,0.79378294078357,0.79
0.337,0.830738656935222,0.83
3.507,3.49076105656389,3.49
3.262,3.49076105656389,3.49
3.025,3.49076105656389,3.49
3.195,3.49076105656389,3.49
3.115,3.49076105656389,3.49
3.698,3.45213187935118,3.45
4.088,3.45213187935118,3.45
3.877,3.45213187935118,3.45
3.649,3.45213187935118,3.45
2.952,2.95774969233694,2.96
2.763,1.34097893128802,1.34
2.822,1.31597673325731,1.32
1.999,1.26183722964283,1.26
0.308,0.876003050428131,0.88
0.327,0.864867697322092,0.86
0.322,0.786195565407348,0.79
0.34,0.786195565407348,0.79
0.293,0.786195565407348,0.79
0.42,0.789218081850413,0.79
0.366,0.789218081850413,0.79
0.403,0.79378294078357,0.79
0.33,0.79378294078357,0.79
0.317,0.79378294078357,0.79
0.32,0.830738656935222,0.83
3.985,4.96514625837294,4.97
3.071,4.96514625837294,4.97
3.084,4.96514625837294,4.97
3.126,4.96514625837294,4.97
3.08,4.96514625837294,4.97
3.882,4.92651708116022,4.93
3.891,4.92651708116022,4.93
3.416,4.92651708116022,4.93
3.567,4.92651708116022,4.93
3.436,3.11088875940219,3.11
3.454,1.29531565049355,1.3
3.492,1.27031345246285,1.27
2.171,1.21617394884836,1.22
0.544,0.867259478626325,0.87
0.545,0.856124125520286,0.86
0.546,0.786195565407348,0.79
0.562,0.786195565407348,0.79
0.563,0.786195565407348,0.79
0.518,0.789218081850413,0.79
0.628,0.789218081850413,0.79
0.567,0.79378294078357,0.79
0.559,0.79378294078357,0.79
0.535,0.79378294078357,0.79
0.546,0.838120937650032,0.84
4.739,4.84278795594472,4.84
4.623,4.84278795594472,4.84
4.602,4.84278795594472,4.84
4.503,4.84278795594472,4.84
4.642,4.84278795594472,4.84
3.942,4.80415877873201,4.8
3.399,4.80415877873201,4.8
3.44,4.80415877873201,4.8
3.887,4.80415877873201,4.8
2.936,3.30581173961649,3.31
2.822,1.49164282646165,1.49
2.754,1.46664062843095,1.47
2.452,1.21757814460217,1.22
0.519,0.868663674380135,0.87
0.558,0.857528321274095,0.86
0.578,0.806341298864944,0.81
0.601,0.806341298864944,0.81
0.539,0.806341298864944,0.81
0.562,0.808364856609724,0.81
0.551,0.808364856609724,0.81
0.593,0.808364856609724,0.81
0.633,0.808364856609724,0.81
0.522,0.808364856609724,0.81
0.562,0.838120937650032,0.84
4.369,3.54751514964972,3.55
4.523,3.54751514964972,3.55
4.426,3.54751514964972,3.55
4.311,3.54751514964972,3.55
4.302,3.54751514964972,3.55
4.353,3.54751514964972,3.55
3.243,3.52074010098803,3.52
3.022,3.52074010098803,3.52
3.189,3.52074010098803,3.52
1.778,2.30650955467025,2.31
0.568,1.46630293885889,1.47
0.545,1.44130074082819,1.44
0.565,1.19223825699941,1.19
0.634,0.843323786777372,0.84
0.626,0.832188433671332,0.83
0.553,0.806341298864944,0.81
0.573,0.806341298864944,0.81
0.53,0.806341298864944,0.81
0.557,0.808364856609724,0.81
0.569,0.808364856609724,0.81
0.55,0.808364856609724,0.81
0.569,0.808364856609724,0.81
0.609,0.808364856609724,0.81
0.58,0.838120937650032,0.84
4.844,3.32918170112097,3.33
4.126,3.32918170112097,3.33
4.188,3.32918170112097,3.33
4.23,3.32918170112097,3.33
4.342,3.32918170112097,3.33
4.443,3.32918170112097,3.33
4.419,3.30240665245928,3.3
3.067,3.30240665245928,3.3
2.695,3.30240665245928,3.3
2.634,1.84649052188063,1.85
3.103,1.64074709688347,1.64
2.228,1.64074709688347,1.64
2.03,1.53686946557081,1.54
1.621,1.50180395553775,1.5
0.562,1.49066860243171,1.49
0.511,0.806341298864944,0.81
0.563,0.806341298864944,0.81
0.611,0.806341298864944,0.81
0.585,0.808364856609724,0.81
0.567,0.808364856609724,0.81
0.522,0.808364856609724,0.81
0.604,0.808364856609724,0.81
0.605,0.808364856609724,0.81
0.563,0.838120937650032,0.84
0.517,0.772950804026753,0.77
0.564,0.772950804026753,0.77
0.552,0.772950804026753,0.77
0.624,0.794938439327937,0.79
0.54,0.834009795185843,0.83
0.586,1.09088779950141,1.09
0.557,1.0887046882985,1.09
0.557,1.04478961148745,1.04
0.527,0.827720143749734,0.83
0.545,0.805371586849544,0.81
0.555,0.813788483028153,0.81
0.551,0.817943657606113,0.82
0.564,0.817943657606113,0.82
0.593,0.817943657606113,0.82
0.607,0.817943657606113,0.82
0.607,0.806341298864944,0.81
0.568,0.806341298864944,0.81
0.546,0.806341298864944,0.81
0.536,0.808364856609724,0.81
0.555,0.808364856609724,0.81
0.552,0.808364856609724,0.81
0.565,0.808364856609724,0.81
0.547,0.808364856609724,0.81
0.59,0.838120937650032,0.84
0.577,0.817106220447589,0.82
0.539,0.817106220447589,0.82
0.56,0.817106220447589,0.82
0.552,0.839093855748772,0.84
1.204,0.878165211606679,0.88
1.424,1.09088779950141,1.09
1.182,1.0887046882985,1.09
0.585,1.04478961148745,1.04
0.576,0.827720143749734,0.83
0.633,0.805371586849544,0.81
0.551,0.813788483028153,0.81
0.565,0.817943657606113,0.82
0.555,0.817943657606113,0.82
0.522,0.817943657606113,0.82
0.564,0.817943657606113,0.82
0.545,0.796105404546751,0.8
0.559,0.796105404546751,0.8
0.531,0.796105404546751,0.8
0.609,0.798128962291531,0.8
0.575,0.798128962291531,0.8
0.553,0.798128962291531,0.8
0.553,0.798128962291531,0.8
0.534,0.798128962291531,0.8
0.634,0.838120937650032,0.84
3.9,3.27440484227577,3.27
4.044,3.27440484227577,3.27
3.202,3.27440484227577,3.27
3.558,3.27440484227577,3.27
3.552,3.29102088468926,3.29
3.794,3.29102088468926,3.29
4.064,3.29102088468926,3.29
3.118,3.29102088468926,3.29
2.669,3.29102088468926,3.29
1.677,2.27393705987031,2.27
0.548,0.878603175802856,0.88
0.528,0.853600977772155,0.85
0.566,0.822554304927285,0.82
0.554,0.788474014978753,0.79
0.524,0.777338661872714,0.78
0.58,0.796105404546751,0.8
0.654,0.796105404546751,0.8
0.621,0.796105404546751,0.8
0.567,0.798128962291531,0.8
0.524,0.798128962291531,0.8
0.564,0.798128962291531,0.8
0.556,0.798128962291531,0.8
0.553,0.798128962291531,0.8
1.153,0.838120937650032,0.84
3.867,4.32500474537867,4.33
2.967,4.32500474537867,4.33
2.488,4.32500474537867,4.33
2.38,4.32500474537867,4.33
2.532,4.34162078779217,4.34
2.985,4.34162078779217,4.34
2.328,4.31484573913048,4.31
2.348,4.31484573913048,4.31
2.302,4.31484573913048,4.31
1.313,2.3654084503794,2.37
0.326,0.878603175802856,0.88
0.342,0.853600977772155,0.85
0.289,0.822554304927285,0.82
0.344,0.788474014978753,0.79
0.331,0.777338661872714,0.78
0.331,0.796105404546751,0.8
0.368,0.796105404546751,0.8
0.351,0.796105404546751,0.8
0.343,0.798128962291531,0.8
0.33,0.798128962291531,0.8
0.373,0.798128962291531,0.8
0.309,0.798128962291531,0.8
0.316,0.798128962291531,0.8
0.998,0.838120937650032,0.84
3.013,4.56641469593885,4.57
2.981,4.56641469593885,4.57
2.859,4.56641469593885,4.57
3.088,4.56641469593885,4.57
2.492,4.58303073835235,4.58
3.189,4.58303073835235,4.58
